epoch,train_loss,test_loss,r2,mse,mae,best_loss
501,0.13141415032185924,0.18644778064039888,0.6381203860181559,0.18644777831003115,0.319892727671366,0.1648395875171826
502,0.12695312118451196,0.18967631001763835,0.6318540753998554,0.18967630969959237,0.3211096082820978,0.1648395875171826
503,0.12298694654286006,0.17977485997843848,0.6510719695282747,0.17977485759894724,0.3136372310393969,0.1648395875171826
504,0.12095128361067764,0.18151571462833047,0.6476931101448542,0.18151571505794845,0.3151402373960583,0.1648395875171826
505,0.12770798825110566,0.22419188310421348,0.5648622251594788,0.22419188106533172,0.351283995831599,0.1648395875171826
506,0.12734601746744184,0.18660590296886007,0.6378134773308538,0.18660590394264662,0.31804289370109,0.1648395875171826
507,0.12462786347118776,0.1952371817587385,0.6210608872220151,0.19523718099183757,0.32598315763402447,0.1648395875171826
508,0.1255788659970361,0.194893907328121,0.621727156056127,0.19489390566192738,0.3291512161004739,0.1648395875171826
509,0.12533031842404138,0.1913974729273607,0.6285134416855903,0.19139747251205066,0.3176510756843669,0.1648395875171826
510,0.1343289704860542,0.1811430909061574,0.6484163404605194,0.18114309200776185,0.3157794066939375,0.1648395875171826
511,0.13041060648945038,0.20849915943628985,0.5953204887103434,0.20849916074943958,0.3403666207758396,0.1648395875171826
512,0.12695929543493598,0.19627262440950077,0.6190511806954437,0.1962726228969823,0.3320452829409285,0.1648395875171826
513,0.12410395509172632,0.21259490068552214,0.5873709973066961,0.21259490130413983,0.32665217295844223,0.1648395875171826
514,0.1303618489806332,0.18592926571159532,0.6391267788633276,0.18592926413338348,0.31661765728195806,0.1648395875171826
515,0.12469150699786286,0.21519549699547394,0.582323460129635,0.21519549569033683,0.35674320425610606,0.1648395875171826
516,0.1261530246109907,0.18644973560168385,0.6381165832242351,0.18644973758723413,0.31732676174885827,0.1648395875171826
517,0.12470668194503531,0.18615168182043312,0.6386950852950678,0.18615168148877725,0.3166118186916573,0.1648395875171826
518,0.1252924032076872,0.19211455500072588,0.627121642086895,0.1921145561304789,0.31844352432228235,0.1648395875171826
519,0.12311212134796193,0.1858743981703916,0.6392332741734514,0.18587439557155827,0.31183177063966117,0.1648395875171826
520,0.1268483231712139,0.19424079782738948,0.6229947829716413,0.19424079834946215,0.32415072999661443,0.1648395875171826
521,0.12647378921113403,0.2037533747279342,0.6045316667444518,0.20375337343862449,0.3424501120600011,0.1648395875171826
522,0.12291437642491279,0.18874601422407944,0.6336596964781156,0.1887460167913871,0.32584201312455974,0.1648395875171826
523,0.12304908982161464,0.20411954302723823,0.6038209617354704,0.20411954319463912,0.3366158147149576,0.1648395875171826
524,0.12237110385056554,0.18799603500593615,0.6351153490516459,0.1879960348143984,0.3167720878532853,0.1648395875171826
525,0.12197501054450648,0.20316395532178808,0.6056756828079496,0.2031639529652158,0.31871035344199167,0.1648395875171826
526,0.12292839518036218,0.19415223651777969,0.6231666771630742,0.19415223494644426,0.33264731294884947,0.1648395875171826
527,0.1276161216977817,0.19166379571849293,0.6279965241946615,0.19166379897540906,0.3274421023896128,0.1648395875171826
528,0.12259458639530796,0.1965407714047837,0.6185307328111926,0.19654076829118416,0.32983610633588584,0.1648395875171826
529,0.12106015988645664,0.1914660898654898,0.6283802565210899,0.19146609223271338,0.3178979899240144,0.1648395875171826
530,0.1199776375471656,0.1964178689368258,0.6187692586420578,0.19641787490477586,0.32517989808152226,0.1648395875171826
531,0.12665087711158676,0.20144528887843943,0.6090114696715295,0.20144528734935857,0.3311254427436567,0.1648395875171826
532,0.12734232670434475,0.198283270823085,0.6151486754772526,0.19828327339969773,0.32596145408164195,0.1648395875171826
533,0.12573482086804771,0.2073035073173739,0.5976411535879904,0.2073035067420792,0.33579174274836854,0.1648395875171826
534,0.12391351380356114,0.17991754088423115,0.6507950300652658,0.17991754247427422,0.313619324418365,0.1648395875171826
535,0.12529435186441462,0.19417248610767984,0.6231273765856197,0.1941724834077269,0.3244491270153427,0.1648395875171826
536,0.12407914026459652,0.19361993808149403,0.6241998135441573,0.19361994195313437,0.32225534919477256,0.1648395875171826
537,0.12500998279941616,0.19211684786971386,0.6271171961734547,0.1921168467560115,0.32075856730408536,0.1648395875171826
538,0.12688834422065645,0.19704267555839436,0.6175565775775766,0.19704267299103245,0.32361205395216736,0.1648395875171826
539,0.12682758588498308,0.18584036898151063,0.6392993214181213,0.18584036668030163,0.31944482763549076,0.1648395875171826
540,0.12294456865854722,0.196903386876409,0.6178269242258643,0.19690338486868655,0.32517650621303323,0.1648395875171826
541,0.12267392970633942,0.19242891860256964,0.6265114842412105,0.19242892193156558,0.32159189318047193,0.1648395875171826
542,0.12089240460055779,0.19562041954916032,0.6203170440044543,0.19562042423065723,0.32269561628293353,0.1648395875171826
543,0.1219953280973988,0.19293642079599213,0.6255264799385034,0.19293641629369548,0.32925338503500745,0.1648395875171826
544,0.12563151382095186,0.2113835872019101,0.589722064303316,0.21138358350329844,0.3293980621190078,0.1648395875171826
545,0.12530238274515762,0.18164023592646183,0.647451422371276,0.18164023754191078,0.31503311532442685,0.1648395875171826
546,0.12480886308708002,0.1944337338875374,0.6226203138438706,0.19443373250275786,0.3233229627197084,0.1648395875171826
547,0.1252816545627208,0.2003893592851528,0.6110609417588926,0.20038935741400604,0.32752323932335026,0.1648395875171826
548,0.12177085906118895,0.19666138633352812,0.6182966245026158,0.19666138567976205,0.32982963243646524,0.1648395875171826
549,0.12411398496200789,0.19816054246109396,0.6153868878002677,0.1981605415389456,0.3198186686781586,0.1648395875171826
550,0.12100042598955271,0.18631901080135796,0.6383703138854724,0.1863190103612479,0.32560648825769095,0.1648395875171826
551,0.12203386581161524,0.19771946489189138,0.6162429875749231,0.19771946142603206,0.32474515406101184,0.1648395875171826
552,0.12242971735807201,0.1966031212387426,0.6184097072960679,0.19660312311179848,0.3304263205890684,0.1648395875171826
553,0.11884605095754215,0.21060164035166073,0.5912397479473996,0.21060164185009697,0.3245295717890323,0.1648395875171826
554,0.12628667988191988,0.19346203924824334,0.6245062851193885,0.19346204152959764,0.32291964660280686,0.1648395875171826
555,0.1251012640608286,0.19492522899155823,0.6216663555679739,0.19492523131691966,0.32268840332144955,0.1648395875171826
556,0.12699586623541356,0.18809408509073955,0.6349250418540895,0.18809408497475524,0.3211467120402261,0.1648395875171826
557,0.1302133537248197,0.19148834167400877,0.6283370741195067,0.1914883406891785,0.3205431484785236,0.1648395875171826
558,0.12593429438510345,0.185466617123736,0.6400247362108216,0.18546661814286955,0.32190078701241004,0.1648395875171826
559,0.12400229627615579,0.1930360474280913,0.6253331040677916,0.19303604749722272,0.32782224820019057,0.1648395875171826
560,0.12469024681926366,0.18315224711479267,0.6445167383697981,0.18315224675982983,0.31891812510710715,0.1648395875171826
561,0.12347934420033671,0.21044995390356208,0.5915341654249815,0.21044995194420044,0.33071450931304613,0.1648395875171826
562,0.1250598379233188,0.20233711507032595,0.6072805071370535,0.20233711464888463,0.3317968045901257,0.1648395875171826
563,0.13698554311818745,0.18162577020784426,0.6474795044311765,0.18162576909031383,0.31797602492899546,0.1648395875171826
564,0.1262424959274469,0.20110407991309812,0.6096737268908413,0.20110407888543927,0.3265572894703258,0.1648395875171826
565,0.1280836510816419,0.1858729694355085,0.639236046531901,0.1858729671957846,0.31917052759321185,0.1648395875171826
566,0.12230582502153185,0.22690142853249382,0.5596032187058777,0.22690142874778618,0.3449666290453756,0.1648395875171826
567,0.12688981158223317,0.20650858530877422,0.5991840321944046,0.20650858412899592,0.34791462822926916,0.1648395875171826
568,0.12846322749582295,0.18580251727836142,0.6393727814459356,0.18580251857156224,0.3168451825126273,0.1648395875171826
569,0.1342657580699889,0.2057752214849617,0.600607424492798,0.20577522330554712,0.3435383923185209,0.1648395875171826
570,0.12564460712285777,0.19066335618407113,0.6299383007109709,0.19066335600086046,0.3187125876834602,0.1648395875171826
571,0.12356227768792047,0.22020172397710172,0.5726067857902688,0.22020172503606564,0.34167353051607724,0.1648395875171826
572,0.12226436855781138,0.2105394468577537,0.5913604594972914,0.21053944879079184,0.3373089575731985,0.1648395875171826
573,0.12220967697662304,0.19692630170887523,0.6177824413905031,0.19692630333523067,0.3260337840960029,0.1648395875171826
574,0.12291802286508664,0.19381633671847256,0.6238186306243902,0.1938163351893775,0.3309499439290668,0.1648395875171826
575,0.12730211178659404,0.20325241394440927,0.6055039880748798,0.20325241360320573,0.3312281055706269,0.1648395875171826
576,0.12301863524846572,0.19264325939241003,0.6260954675064161,0.19264326226173434,0.3295642807302461,0.1648395875171826
577,0.12363771342519504,0.216285148071994,0.5802085396807968,0.2162851459600758,0.3316841402636555,0.1648395875171826
578,0.1223877125909277,0.18663561255317154,0.6377558161590593,0.18663561215764538,0.31898851366227854,0.1648395875171826
579,0.12084458504940937,0.198750184651814,0.6142424447025663,0.19875018202910982,0.3302408224068882,0.1648395875171826
580,0.12206485765688059,0.19584431875658107,0.6198824854236116,0.19584431769912913,0.31964597901004616,0.1648395875171826
581,0.12523214288216522,0.18972168771769357,0.6317659990054647,0.18972168845932685,0.3137066239926925,0.1648395875171826
582,0.12177257008022732,0.18182110999628967,0.647100358456075,0.1818211128510055,0.3111031705682928,0.1648395875171826
583,0.12099904470380464,0.19674928604046385,0.6181260061705331,0.1967492917339488,0.3235566214548671,0.1648395875171826
584,0.12813909690376143,0.19852352248929475,0.6146823693625771,0.19852352384690297,0.334350124734347,0.1648395875171826
585,0.12239299431369079,0.203161871024642,0.6056797217725047,0.2031618720080718,0.3251891704678713,0.1648395875171826
586,0.12361967152426294,0.19788814017385378,0.6159155985781692,0.19788813893294177,0.3260189161570701,0.1648395875171826
587,0.12355981740983168,0.19234396306306523,0.6266763758084177,0.19234396642376675,0.3194127388398445,0.1648395875171826
588,0.12774721877294196,0.2069991736404942,0.598231845076949,0.20699917040610502,0.3405380440895319,0.1648395875171826
589,0.12425405111281235,0.2167561622739016,0.5792943373835998,0.21675616168091952,0.3368819026406938,0.1648395875171826
590,0.1252865805455899,0.20030768368887297,0.6112194689408924,0.20030768096763094,0.33324637462769463,0.1648395875171826
591,0.12522038893517767,0.18495773167617274,0.6410124451525134,0.18495773029541918,0.3184883875214396,0.1648395875171826
592,0.12298051112919897,0.19807252798634742,0.6155577185783792,0.1980725260282199,0.3278641686531897,0.1648395875171826
593,0.13098324772532702,0.19784648443298794,0.6159964499565717,0.19784648264921095,0.3267652885391531,0.1648395875171826
594,0.12647074943355857,0.22505103493589582,0.5631946703998965,0.22505103938241236,0.3402707608730356,0.1648395875171826
595,0.121754442716317,0.187165373661479,0.6367275902318092,0.18716537518471152,0.31938457702204653,0.1648395875171826
596,0.11920338967941689,0.20458979151820994,0.6029082420934474,0.20458979502121383,0.3315011683945862,0.1648395875171826
597,0.12341280206914367,0.22884704956532234,0.5558269322258281,0.2288470487751768,0.35635233991369936,0.1648395875171826
598,0.12331265770578463,0.19793731125207664,0.615820153698206,0.19793731408714413,0.32690713018312184,0.1648395875171826
599,0.12457473438177535,0.1972560228782688,0.6171424832511581,0.19725602285708882,0.3256398185354764,0.1648395875171826
600,0.12188647655309927,0.18911567352567807,0.63294222040873,0.1891156751362041,0.31243173056316803,0.1648395875171826
