epoch,train_loss,test_loss,r2,mse,mae,best_loss
501,0.1685626290061257,0.4742123603820801,0.2144497015242791,0.47421233760563836,0.4849159955978394,0.21927895545959472
502,0.2603768868879838,0.23651432991027832,0.6082052458223437,0.23651433472907685,0.34220161437988283,0.21927895545959472
503,0.14821947704661975,0.4305152416229248,0.28683562669775897,0.4305152008941263,0.4548560857772827,0.21927895545959472
504,0.182180101221258,0.27535624504089357,0.5438622273959899,0.27535621822879647,0.3716386556625366,0.21927895545959472
505,0.18153203617442737,0.3544092416763306,0.4129079721950263,0.35440923825660775,0.43374195098876955,0.21927895545959472
506,0.15717362273823132,0.282849645614624,0.5314490500402782,0.28284966818659996,0.3619070053100586,0.21927895545959472
507,0.1538007909601385,0.26443603038787844,0.561951893444695,0.2644360482026286,0.38440656661987305,0.21927895545959472
508,0.1448215679688887,0.26108763217926023,0.5674986637276939,0.26108763511289224,0.36253082752227783,0.21927895545959472
509,0.14722152189774948,0.4150259017944336,0.3124942384136238,0.4150258932519478,0.45817415714263915,0.21927895545959472
510,0.1509598601948131,0.38019528388977053,0.3701924410138423,0.38019527886126525,0.43062658309936525,0.21927895545959472
511,0.27393026785417035,0.4036260604858398,0.3313784171195261,0.40362610059033843,0.44401304721832274,0.21927895545959472
512,0.1866706284609708,0.6535755157470703,-0.08267199532918745,0.6535754855690925,0.5744092702865601,0.21927895545959472
513,0.266769604249434,0.3638814210891724,0.3972169446967473,0.36388142462561746,0.4600233793258667,0.21927895545959472
514,0.14884983409534802,0.3535665512084961,0.4143039718477023,0.35356651658763666,0.39884841442108154,0.21927895545959472
515,0.20079872824928977,0.2760473251342773,0.5427173911501697,0.2760473203432753,0.3917030096054077,0.21927895545959472
516,0.14689085700295187,0.3874045372009277,0.35824999985907147,0.38740455998267864,0.43276448249816896,0.21927895545959472
517,0.3216341625560414,0.4955871105194092,0.179041635375228,0.4955870883392549,0.47173845767974854,0.21927895545959472
518,0.22377046671780673,0.2994263172149658,0.5039892453484879,0.29942630013283633,0.3863156795501709,0.21927895545959472
519,0.1520737192847512,0.4621577739715576,0.23441848165572943,0.462157804721312,0.45944464206695557,0.21927895545959472
520,0.21153651584278454,0.43440561294555663,0.2803910417239531,0.43440559685127483,0.48680806159973145,0.21927895545959472
521,0.19557072899558328,0.30260353088378905,0.4987260449215041,0.30260353090037595,0.4097827672958374,0.21927895545959472
522,0.15124242955988104,0.32436909675598147,0.4626705839594356,0.32436909379233614,0.3794021844863892,0.21927895545959472
523,0.13816623254255814,0.28791017532348634,0.5230661690422671,0.28791015330340314,0.41563704013824465,0.21927895545959472
524,0.20193195343017578,0.3505687952041626,0.4192698188928331,0.35056878882910497,0.38883371353149415,0.21927895545959472
525,0.15257283774289218,0.2719898700714111,0.5494387102715,0.27198986856901686,0.3612624168395996,0.21927895545959472
526,0.16708883372220126,0.4264856815338135,0.29351068676227576,0.4264856742769325,0.471558666229248,0.21927895545959472
527,0.1447517221624201,0.23580262660980225,0.6093842324191641,0.2358026171074698,0.3368368148803711,0.21927895545959472
528,0.1615342768755826,0.5043051719665528,0.1645998190957444,0.5043051646616163,0.5009157419204712,0.21927895545959472
529,0.19582310589877042,0.24152216911315919,0.5999095877680407,0.24152216606150886,0.35538430213928224,0.21927895545959472
530,0.13154478506608444,0.42610797882080076,0.2941363661878207,0.42610797102412334,0.44482057094573973,0.21927895545959472
531,0.1468952785838734,0.2349473476409912,0.6108010424816469,0.23494733283989716,0.34782047271728517,0.21927895545959472
532,0.15535371953790839,0.3055864810943604,0.4937846980210788,0.3055864686818495,0.38008766174316405,0.21927895545959472
533,0.15817421132867987,0.37762861251831054,0.37444423644599234,0.3776286019026884,0.4612867832183838,0.21927895545959472
534,0.1415920691056685,0.26785593032836913,0.5562867235941704,0.26785593543704633,0.35989742279052733,0.21927895545959472
535,0.1448531909422441,0.3928391933441162,0.3492473528557496,0.3928391786040038,0.4642850399017334,0.21927895545959472
536,0.12892394716089423,0.3614646434783936,0.4012204535938877,0.3614646305432757,0.4054086446762085,0.21927895545959472
537,0.15725768696178088,0.46064081192016604,0.2369314091897925,0.46064082835140424,0.4576972723007202,0.21927895545959472
538,0.24743804064663974,0.2489910364151001,0.5875371235272918,0.24899103877523884,0.35314245223999025,0.21927895545959472
539,0.13846389813856644,0.47148618698120115,0.2189656947919404,0.47148617261248094,0.4622690677642822,0.21927895545959472
540,0.2241961739280007,0.35488142967224123,0.41212575211288294,0.3548814402459584,0.4306457996368408,0.21927895545959472
541,0.16451491009105335,0.34039857387542727,0.43611714214489505,0.34039858259627637,0.4265748500823975,0.21927895545959472
542,0.1817807284268466,0.3546652317047119,0.41248387821936194,0.35466525062902293,0.41993045806884766,0.21927895545959472
543,0.11816152659329501,0.30230858325958254,0.4992146632110297,0.3023085672020329,0.4298146963119507,0.21927895545959472
544,0.1523239720951427,0.29827992916107177,0.5058882446515953,0.29827993318423296,0.38662803173065186,0.21927895545959472
545,0.10860236124558882,0.3164046764373779,0.4758639520778528,0.31640466688235164,0.45445353984832765,0.21927895545959472
546,0.14185805754228073,0.23041622638702391,0.6183070113837804,0.23041621234260673,0.34088811874389646,0.21927895545959472
547,0.11327429251237349,0.34191060066223145,0.43361245476749,0.3419105846393222,0.4689803600311279,0.21927895545959472
548,0.13214986974542792,0.21635851860046387,0.6415941007802205,0.21635851913041507,0.3214345693588257,0.21635851860046387
549,0.11625422130931508,0.44556407928466796,0.26190656133644485,0.44556410404170493,0.47713093757629393,0.21635851860046387
550,0.25014881654219195,0.35098865032196047,0.4185743026779064,0.3509886503844541,0.42226903438568114,0.21635851860046387
551,0.24497756091031161,0.4242508888244629,0.29721267163128273,0.4242509008933325,0.4385321378707886,0.21635851860046387
552,0.1841806931929155,0.2838165521621704,0.5298473806651294,0.28381654628458364,0.3890524864196777,0.21635851860046387
553,0.1474242860620672,0.4604227066040039,0.23729270276930625,0.46042272662929234,0.46456453800201414,0.21635851860046387
554,0.14568394964391534,0.33811073303222655,0.4399070648634845,0.33811072386181423,0.409214448928833,0.21635851860046387
555,0.1709368879144842,0.44620771408081056,0.2608404068484551,0.4462077084206726,0.45582687854766846,0.21635851860046387
556,0.13467770273035223,0.6626711845397949,-0.09773931000249059,0.6626711558610282,0.569827675819397,0.21635851860046387
557,0.24212845889004794,0.312361478805542,0.48256161856413626,0.31236149346987074,0.42150588035583497,0.21635851860046387
558,0.12341030077500777,0.32054264545440675,0.4690092434548374,0.32054264175936853,0.3779372453689575,0.21635851860046387
559,0.1507258198478005,0.27741093635559083,0.5404585368656303,0.27741092057697186,0.3703310966491699,0.21635851860046387
560,0.15289975296367297,0.3115434169769287,0.48391676288138186,0.3115434348990561,0.38343613147735595,0.21635851860046387
561,0.11386190761219371,0.2402045249938965,0.6020923298428096,0.24020451240689908,0.3492292881011963,0.21635851860046387
562,0.18712713501670145,0.3493505001068115,0.42128796836660154,0.3493504946200005,0.38304688930511477,0.21635851860046387
563,0.1921935731714422,0.36096677780151365,0.40204520604311633,0.360966753083801,0.42394883632659913,0.21635851860046387
564,0.14322553981434216,0.3133117437362671,0.48098753469164657,0.313311719055946,0.38778414726257326,0.21635851860046387
565,0.15807186473499646,0.34694681167602537,0.4252697461540802,0.346946818934191,0.4220454454421997,0.21635851860046387
566,0.1204640648581765,0.2698310136795044,0.5530149258059143,0.2698310182297746,0.3597267150878906,0.21635851860046387
567,0.13158567385240036,0.27126307487487794,0.5506426609432935,0.27126308091004603,0.3628297090530396,0.21635851860046387
568,0.11768218604001132,0.6656796932220459,-0.10272314739357946,0.6656797438331296,0.6060399532318115,0.21635851860046387
569,0.3676228089766069,0.36542582511901855,0.3946585480325302,0.36542584929837857,0.46615192890167234,0.21635851860046387
570,0.13541533730246805,0.31929917335510255,0.4710690750641501,0.3192991853385365,0.42523603439331054,0.21635851860046387
571,0.16065838120200418,0.36082508563995364,0.40227984855961174,0.36082510667813494,0.459012508392334,0.21635851860046387
572,0.1859200650995428,0.2809306621551514,0.5346279240609997,0.2809306805886763,0.3738205909729004,0.21635851860046387
573,0.11442557248202237,0.3921184062957764,0.3504413419228116,0.3921184044566758,0.45029890537261963,0.21635851860046387
574,0.1434828584844416,0.6279646873474121,-0.0402467941835436,0.6279647081972257,0.5887420415878296,0.21635851860046387
575,0.2824489636854692,0.40410737991333007,0.3305812122007685,0.4041073484605363,0.47549464702606203,0.21635851860046387
576,0.1765453273599798,0.25314865112304685,0.5806499038784152,0.25314863954966993,0.3744592905044556,0.21635851860046387
577,0.13525600866837936,0.4257500171661377,0.29472936231834534,0.42574999766227395,0.46576704978942873,0.21635851860046387
578,0.14355130629106003,0.25516955852508544,0.5773021390219879,0.2551695813040055,0.3570194482803345,0.21635851860046387
579,0.126063195141879,0.33621649742126464,0.443044994737559,0.3362164529746224,0.41821908950805664,0.21635851860046387
580,0.11972743814641779,0.2564261436462402,0.5752205747676823,0.2564261570482017,0.34823248386383054,0.21635851860046387
581,0.1182591048153964,0.25860071182250977,0.5716183645311951,0.258600699582405,0.3608933210372925,0.21635851860046387
582,0.1672869703986428,0.46436214447021484,0.23076686158261328,0.46436217444057776,0.474576735496521,0.21635851860046387
583,0.2184767723083496,0.364561939239502,0.3960896757151914,0.364561921927816,0.4787008285522461,0.21635851860046387
584,0.12582718242298474,0.29129347801208494,0.5174615781383884,0.2912934709076467,0.38661267757415774,0.21635851860046387
585,0.14321191744370895,0.277901816368103,0.5396453486920111,0.2779018170421296,0.374675989151001,0.21635851860046387
586,0.1372990391471169,0.2596419334411621,0.5698935599562223,0.2596419105793302,0.3715324878692627,0.21635851860046387
587,0.14308299801566385,0.31872694492340087,0.4720169824806256,0.31872696304714054,0.4391412019729614,0.21635851860046387
588,0.22516822814941406,0.29048781394958495,0.5187961360715412,0.2904878396980621,0.3848221778869629,0.21635851860046387
589,0.13741307908838446,0.32622196674346926,0.4596012531164503,0.32622195357325834,0.4488810062408447,0.21635851860046387
590,0.16896433180028742,0.32474942207336427,0.4620405718869697,0.32474941252963846,0.4046387434005737,0.21635851860046387
591,0.12927088954231955,0.30615696907043455,0.4928396634067338,0.3061569567517495,0.4275866746902466,0.21635851860046387
592,0.14690510793165726,0.3160041332244873,0.47652746918988576,0.31600412219240753,0.4057771682739258,0.21635851860046387
593,0.11869450048966841,0.28456850051879884,0.5286017206592704,0.2845685125741852,0.39617884159088135,0.21635851860046387
594,0.12385212291370738,0.32719974517822265,0.45798150080206057,0.327199747780503,0.3998340368270874,0.21635851860046387
595,0.1274900328029286,0.24586715698242187,0.5927119417764792,0.24586716158571562,0.36388473510742186,0.21635851860046387
596,0.12096967480399391,0.41523146629333496,0.3121536731931872,0.4152314819069375,0.4718981981277466,0.21635851860046387
597,0.17023949189619583,0.29351809024810793,0.5137763981779975,0.2935180996894132,0.42753214836120607,0.21635851860046387
598,0.1564259095625444,0.2696354866027832,0.5533388732723864,0.26963546119716286,0.3526782989501953,0.21635851860046387
599,0.20359542153098367,0.3251612186431885,0.46135839328989037,0.3251612225789927,0.3913995027542114,0.21635851860046387
600,0.1543591781096025,0.42574372291564944,0.29473974693944005,0.42574372878877964,0.45036931037902833,0.21635851860046387
601,0.22724017229947177,0.24249062538146973,0.5983052788855646,0.24249063754815553,0.3722966432571411,0.21635851860046387
602,0.12754487991333008,0.35386669635772705,0.4138067219651663,0.3538666909108201,0.4574329614639282,0.21635851860046387
603,0.16614141247489236,0.31683712005615233,0.4751475935261539,0.3168371103096206,0.41184306144714355,0.21635851860046387
604,0.11283623088489879,0.27428464889526366,0.5456373259634696,0.27428464630934285,0.39597549438476565,0.21635851860046387
605,0.16456721045754172,0.3380777359008789,0.4399616604703278,0.33807776618820073,0.4078484296798706,0.21635851860046387
606,0.1690536845814098,0.23145649433135987,0.6165837399197269,0.23145649784804617,0.3782253980636597,0.21635851860046387
607,0.12879509275609796,0.2925631046295166,0.5153583822400183,0.2925631050040806,0.3681267023086548,0.21635851860046387
608,0.16377737305381082,0.3284050226211548,0.4559849352655174,0.32840501243650805,0.4479694128036499,0.21635851860046387
609,0.12288700450550426,0.3254957914352417,0.4608041718841396,0.3254957888427725,0.36978611946105955,0.21635851860046387
610,0.21265649795532227,0.37621293067932127,0.3767893125985553,0.3762129522029454,0.4204352378845215,0.21635851860046387
611,0.14391085234555331,0.3499217748641968,0.4203416108593886,0.3499217812792722,0.41910266876220703,0.21635851860046387
612,0.1748811656778509,0.2719451665878296,0.5495127537256138,0.2719451708335214,0.40457470417022706,0.21635851860046387
613,0.13317980549552225,0.30983681678771974,0.4867438836151422,0.30983678984468954,0.40412492752075196,0.21635851860046387
614,0.1599487608129328,0.41724491119384766,0.3088183047214812,0.4172449403485075,0.49788081645965576,0.21635851860046387
615,0.1324955550107089,0.21051745414733886,0.6512700527441593,0.21051744719869703,0.33452346324920657,0.21051745414733886
616,0.12657156857577237,0.35698370933532714,0.4086432701713688,0.35698370652395395,0.4591426134109497,0.21051745414733886
617,0.12398557229475542,0.22646336555480956,0.6248550621767195,0.22646335728124994,0.3440384387969971,0.21051745414733886
618,0.12923479080200195,0.3542642116546631,0.4131482513695114,0.3542641891754329,0.4558828353881836,0.21051745414733886
619,0.14326889948411423,0.24037041664123535,0.6018175295299701,0.2403704008280215,0.36054418087005613,0.21051745414733886
620,0.137976581400091,0.2982649803161621,0.5059129577096431,0.29826501467799743,0.3949463129043579,0.21051745414733886
621,0.12866965207186612,0.30724053382873534,0.4910446887264909,0.3072405272636729,0.43883020877838136,0.21051745414733886
622,0.1400358026677912,0.2660541534423828,0.5592714499509243,0.26605414875897393,0.37183849811553954,0.21051745414733886
623,0.11796194856817072,0.41066465377807615,0.3197187496117657,0.41066468003622275,0.5042246580123901,0.21051745414733886
624,0.15061883492903275,0.3621656894683838,0.40005915324630714,0.3621656715250651,0.41281287670135497,0.21051745414733886
625,0.19078660011291504,0.2815662622451782,0.5335750341636014,0.28156627754593727,0.3782286882400513,0.21051745414733886
626,0.17240669510581277,0.4704430103302002,0.22069374510258521,0.47044300226565383,0.5265676259994507,0.21051745414733886
627,0.19335339286110617,0.4538477897644043,0.24818432405828494,0.4538477928512975,0.5139131069183349,0.21051745414733886
628,0.21457438035444779,0.30649945735931394,0.4922722819719524,0.3064994673166666,0.39452371597290037,0.21051745414733886
629,0.12235799702731046,0.3788508415222168,0.37241955765999313,0.37885083765496574,0.46179468631744386,0.21051745414733886
630,0.25010085105895996,0.22585773468017578,0.6258582932048463,0.2258577378423297,0.33731422424316404,0.21051745414733886
631,0.12290369380604137,0.32799885272979734,0.4566577545766095,0.32799885229766235,0.4563974618911743,0.21051745414733886
632,0.1192578294060447,0.25930304527282716,0.5704549191260624,0.2593030354688722,0.3770782232284546,0.21051745414733886
633,0.1204075813293457,0.41501288414001464,0.31251578142976966,0.415012888401634,0.5068508625030518,0.21051745414733886
634,0.1400725624778054,0.25369675159454347,0.5797419292109928,0.2536967556796753,0.3870833396911621,0.21051745414733886
635,0.10386854952031915,0.33997790813446044,0.4368140006244763,0.3399779107574091,0.4410772562026978,0.21051745414733886
636,0.15833953293887051,0.21232459545135499,0.6482764396996559,0.21232459849438784,0.35686769485473635,0.21051745414733886
637,0.11321609670465643,0.5669868469238282,0.06076530214947096,0.5669868402981593,0.5843687534332276,0.21051745414733886
638,0.21128908070650967,0.3738375425338745,0.38072424415992745,0.37383755613008135,0.41238725185394287,0.21051745414733886
639,0.1525606242093173,0.3107470989227295,0.48523590467349764,0.3107471099354143,0.4226532459259033,0.21051745414733886
640,0.1378507830879905,0.23818135261535645,0.6054437730922877,0.23818135012082847,0.3576472520828247,0.21051745414733886
641,0.1259910843589089,0.4040239334106445,0.3307193900175529,0.4040239348005457,0.48602111339569093,0.21051745414733886
642,0.3227453882044012,0.3446061372756958,0.4291471684957773,0.3446061393925902,0.3937695026397705,0.21051745414733886
643,0.13819995793429288,0.3133530616760254,0.4809190162107774,0.3133530815365475,0.42412405014038085,0.21051745414733886
644,0.2546845349398526,0.27012832164764405,0.5525224256091243,0.27012832531506775,0.36818671226501465,0.21051745414733886
645,0.11568310044028542,0.2538923263549805,0.579417947248255,0.2538923335366121,0.39320509433746337,0.21051745414733886
646,0.19331953742287375,0.2675304889678955,0.5568258229442249,0.26753049788901534,0.37960305213928225,0.21051745414733886
647,0.1335848569869995,0.36201202869415283,0.40031365235270355,0.3620120383122753,0.4901837587356567,0.21051745414733886
648,0.12189768661152232,0.3104585886001587,0.48571384967651055,0.31045858936892046,0.3823570966720581,0.21051745414733886
649,0.18329594352028586,0.400847053527832,0.33598203299556917,0.4008470405476487,0.45889384746551515,0.21051745414733886
650,0.17312062870372424,0.2656014204025269,0.5600214067380611,0.26560142311960816,0.3537562608718872,0.21051745414733886
651,0.1328347379511053,0.2816657781600952,0.5334102084979133,0.2816657776853617,0.4058566093444824,0.21051745414733886
652,0.13778972625732422,0.31744937896728515,0.47413331456572727,0.3174493990424253,0.3907356262207031,0.21051745414733886
653,0.17123473774303088,0.29443485736846925,0.5122577639955636,0.2944348520183439,0.4297435760498047,0.21051745414733886
654,0.12072476473721591,0.2952906131744385,0.510840144554162,0.2952906248828526,0.37880098819732666,0.21051745414733886
655,0.1457483876835216,0.2842613697052002,0.52911049158252,0.28426138335624956,0.40252645015716554,0.21051745414733886
656,0.11110248348929665,0.2504796266555786,0.5850712604663463,0.2504796037832534,0.37455527782440184,0.21051745414733886
657,0.13974532214078036,0.2726041555404663,0.5484211310905049,0.27260414954256473,0.3945594072341919,0.21051745414733886
658,0.11803362586281517,0.2619281768798828,0.5661062483715265,0.2619281930532907,0.3716916561126709,0.21051745414733886
659,0.12958265434611926,0.2868653774261475,0.5247968977593138,0.286865366085749,0.4324642658233643,0.21051745414733886
660,0.11329925060272217,0.28878374099731446,0.5216190519203485,0.28878373300225346,0.389930272102356,0.21051745414733886
661,0.1304825327613137,0.4696533203125,0.2220018681946787,0.4696533289492777,0.5162570238113403,0.21051745414733886
662,0.18525164777582342,0.3501286506652832,0.419998951950605,0.35012863382894466,0.3865135669708252,0.21051745414733886
663,0.15917435559359464,0.3147390604019165,0.47862309823593163,0.31473905596990337,0.4359179973602295,0.21051745414733886
664,0.1550600528717041,0.33828229904174806,0.43962283541699276,0.338282304358313,0.39665541648864744,0.21051745414733886
665,0.1828852133317427,0.2759231090545654,0.542923164873838,0.27592310113196844,0.39159133434295657,0.21051745414733886
666,0.17723571170460095,0.2654219627380371,0.5603186823280176,0.26542196707115406,0.3512994050979614,0.21051745414733886
667,0.12088964202187279,0.26312847137451173,0.5641179218306653,0.2631284840832791,0.3915593385696411,0.21051745414733886
668,0.14685482328588312,0.3027191638946533,0.4985344536507673,0.302719188604965,0.38205456733703613,0.21051745414733886
669,0.13844438032670456,0.31995596885681155,0.46998107673654155,0.3199559761656133,0.41886847019195556,0.21051745414733886
670,0.14248903231187302,0.24246137142181395,0.5983537396206939,0.24246138330621533,0.3636054277420044,0.21051745414733886
671,0.11149537563323975,0.3533193349838257,0.4147134517673079,0.3533193262673535,0.4552576780319214,0.21051745414733886
672,0.12319590828635475,0.24579918384552002,0.5928245497632666,0.2457991836385986,0.35749742984771726,0.21051745414733886
673,0.10682639208706943,0.2639992475509644,0.562675460341002,0.26399925332141266,0.37837629318237304,0.21051745414733886
674,0.12078854170712558,0.2846928596496582,0.5283957152816685,0.284692871627783,0.398033881187439,0.21051745414733886
675,0.10329374400052158,0.24952526092529298,0.5866521430302927,0.2495252740381261,0.3602931261062622,0.21051745414733886
676,0.12936225804415616,0.2962911367416382,0.5091828038796788,0.2962911100166252,0.4126522302627563,0.21051745414733886
677,0.16800808906555176,0.2763521194458008,0.5422124985660383,0.27635210832823986,0.363245415687561,0.21051745414733886
678,0.12341876463456587,0.28079400062561033,0.5348543203526195,0.28079401217306665,0.40944340229034426,0.21051745414733886
679,0.14163188500837845,0.35059266090393065,0.41923025888910803,0.3505926699757083,0.4240156650543213,0.21051745414733886
680,0.18429725820367987,0.36574878692626955,0.3941235661568341,0.36574880125491516,0.46014182567596434,0.21051745414733886
681,0.13308639959855514,0.2759262561798096,0.5429179452153698,0.2759262520778066,0.3994299411773682,0.21051745414733886
682,0.12813784859397195,0.29776012897491455,0.5067493331343685,0.2977601207889052,0.413143515586853,0.21051745414733886
683,0.11489604819904674,0.19805237054824829,0.6719189018860668,0.19805237775699425,0.3335879802703857,0.19805237054824829
684,0.13743183829567648,0.2747113466262817,0.5449305064951353,0.274711331288006,0.39224445819854736,0.19805237054824829
685,0.11169915849512274,0.3265065670013428,0.45912980640609735,0.3265065513221316,0.4033566951751709,0.19805237054824829
686,0.16824096983129327,0.31698246002197267,0.47490681737180285,0.3169824594021179,0.45056536197662356,0.19805237054824829
687,0.11171534928408536,0.37105379104614256,0.3853356757466788,0.37105377798537803,0.3917338132858276,0.19805237054824829
688,0.21588984402743253,0.3182286024093628,0.47284253303347945,0.31822860379727447,0.4382638454437256,0.19805237054824829
689,0.1006813266060569,0.2979078769683838,0.5065045917214223,0.2979078635849646,0.3787646770477295,0.19805237054824829
690,0.12427015738053755,0.33758015632629396,0.44078600236032883,0.3375801365705911,0.4518912315368652,0.19805237054824829
691,0.10413593595678156,0.3757206678390503,0.3776047618337959,0.37572069080505344,0.42578437328338625,0.19805237054824829
692,0.20597494732249866,0.3489598512649536,0.42193508873096486,0.3489598481377925,0.4760243892669678,0.19805237054824829
693,0.11488852717659691,0.29473462104797366,0.5117611584588733,0.2947346373699361,0.3800849199295044,0.19805237054824829
694,0.11927574331110175,0.2776301860809326,0.5400952733167639,0.2776302115084491,0.41106562614440917,0.19805237054824829
695,0.20918974009427158,0.2941203832626343,0.5127786650454806,0.2941204002193672,0.3827515602111816,0.19805237054824829
696,0.16869311982935126,0.27277066707611086,0.548145246620936,0.27277069243546065,0.4138799667358398,0.19805237054824829
697,0.14048303257335315,0.292967414855957,0.5146886341697403,0.2929674111301551,0.3773360013961792,0.19805237054824829
698,0.1122149879282171,0.5597195625305176,0.07280384127064599,0.5597195478165873,0.567936110496521,0.19805237054824829
699,0.2448217435316606,0.2724104404449463,0.5487419926647601,0.27241045536732145,0.35728087425231936,0.19805237054824829
700,0.10660254955291748,0.4444897651672363,0.26368627225474883,0.44448974778919137,0.52981116771698,0.19805237054824829
701,0.19688872857527298,0.27224278450012207,0.5490197707608259,0.27224276935087344,0.350389289855957,0.19805237054824829
702,0.10178334062749689,0.24625277519226074,0.5920731323376189,0.24625279102010608,0.35480103492736814,0.19805237054824829
703,0.17131934382698752,0.4450286865234375,0.26279349005781427,0.4450286926962235,0.4890052318572998,0.19805237054824829
704,0.1432731801813299,0.35799763202667234,0.4069636640990395,0.3579976325874554,0.4662889242172241,0.19805237054824829
705,0.12746143341064453,0.27117223739624025,0.5507931572164789,0.2711722309801985,0.3686109781265259,0.19805237054824829
706,0.1611072366887873,0.263923192024231,0.5628014644219621,0.2639231885679578,0.3899799585342407,0.19805237054824829
707,0.12988203222101385,0.2390920639038086,0.6039351458016173,0.2390920615997402,0.3406208515167236,0.19805237054824829
708,0.1204011006788774,0.2903610706329346,0.5190061282906847,0.2903610739119472,0.41464040279388426,0.19805237054824829
709,0.12080296603116122,0.28067812919616697,0.5350463087064512,0.28067811476173576,0.3981181144714355,0.19805237054824829
710,0.10985441641374068,0.3212597370147705,0.46782131226792356,0.3212597589524421,0.4535029411315918,0.19805237054824829
711,0.121318058534102,0.3147791147232056,0.47855673400424503,0.314779117997125,0.40262610912323,0.19805237054824829
712,0.11891076781532982,0.35484848022460935,0.4121803801252104,0.35484846301015976,0.4571730375289917,0.19805237054824829
713,0.18394485386935147,0.2263334274291992,0.6250702843284432,0.22633343434713424,0.338224983215332,0.19805237054824829
714,0.1369771198792891,0.2679192543029785,0.5561818327232966,0.2679192548007677,0.3987124919891357,0.19805237054824829
715,0.13908032937483353,0.2841176509857178,0.5293486046820133,0.2841176418673285,0.36570963859558103,0.19805237054824829
716,0.1331080740148371,0.29763193130493165,0.5069617130133753,0.2976319136466259,0.3871725797653198,0.19805237054824829
717,0.17026541449806906,0.25160114765167235,0.5832133787246347,0.25160114933602246,0.36175849437713625,0.19805237054824829
718,0.146280667998574,0.2567745685577393,0.5746434295228332,0.2567745617222613,0.3834881067276001,0.19805237054824829
719,0.13487602363933215,0.25325379371643064,0.5804757353276958,0.25325377969885493,0.3596880197525024,0.19805237054824829
720,0.11687008901075883,0.29149322509765624,0.5171307167088108,0.29149320168522763,0.4078443765640259,0.19805237054824829
721,0.12113647027449174,0.27321205139160154,0.5474140933890854,0.2732120669520214,0.367207407951355,0.19805237054824829
722,0.12147821079600941,0.32915425300598145,0.45474376442997055,0.3291542687533024,0.448221230506897,0.19805237054824829
723,0.1408693573691628,0.29684746265411377,0.5082611966495654,0.2968474557016748,0.360635781288147,0.19805237054824829
724,0.12679571455175226,0.2979334592819214,0.5064622121179412,0.29793344683644135,0.4241476058959961,0.19805237054824829
725,0.14763642441142688,0.27606544494628904,0.5426873672599952,0.2760654448340574,0.35578298568725586,0.19805237054824829
726,0.11301792751659047,0.28221330642700193,0.5325032328965815,0.2822132907101718,0.41648757457733154,0.19805237054824829
727,0.12727886980230158,0.25606546401977537,0.5758180736489091,0.2560654655154849,0.3712614059448242,0.19805237054824829
728,0.12939726222645154,0.27558298110961915,0.5434865847380774,0.27558298204425,0.3857647180557251,0.19805237054824829
729,0.14505397189747204,0.2775869607925415,0.5401669318453639,0.27758695347847606,0.36759371757507325,0.19805237054824829
730,0.12960740652951327,0.28317101001739503,0.5309167635178975,0.28317099304198334,0.40179259777069093,0.19805237054824829
731,0.11557947505604137,0.25441131591796873,0.5785582418076545,0.25441131103229964,0.34462933540344237,0.19805237054824829
732,0.11890868707136674,0.31187632083892824,0.483365313258584,0.3118763279234827,0.44609785079956055,0.19805237054824829
733,0.11872537569566206,0.2917999505996704,0.5166226072439916,0.2917999316012356,0.37777462005615237,0.19805237054824829
734,0.16101365739648993,0.26273384094238283,0.5647716413623446,0.262733853888551,0.4026611089706421,0.19805237054824829
735,0.12555320696397262,0.3427120685577393,0.43228471752281394,0.3427120984109365,0.3522728681564331,0.19805237054824829
736,0.23344846205277878,0.3156205892562866,0.4771628296948348,0.31562057477239025,0.4395818948745728,0.19805237054824829
737,0.10590487176721747,0.24391989707946776,0.5959376596853472,0.2439198957862004,0.36372334957122804,0.19805237054824829
738,0.13183457201177423,0.25942239761352537,0.570257229858723,0.2594223743447742,0.3589708566665649,0.19805237054824829
739,0.17340338230133057,0.28743853569030764,0.5238474745713617,0.28743850340134713,0.4100390195846558,0.19805237054824829
740,0.13419294357299805,0.29796929359436036,0.506402824875596,0.29796929707171105,0.3610119581222534,0.19805237054824829
741,0.1378262909975919,0.27618887424468996,0.5424829112073356,0.2761888686082671,0.398331618309021,0.19805237054824829
742,0.11721318418329413,0.4002213954925537,0.3370184238989288,0.4002214035210841,0.4120291471481323,0.19805237054824829
743,0.2086404020136053,0.25084381103515624,0.5844679357842211,0.25084381217118334,0.3796506404876709,0.19805237054824829
744,0.14979681101712314,0.24217624664306642,0.5988260601742245,0.24217625804533327,0.36318602561950686,0.19805237054824829
745,0.13738956234671854,0.24812064170837403,0.5889789449858004,0.24812065590405155,0.38784816265106203,0.19805237054824829
746,0.1242944977500222,0.34311368465423586,0.43161947139382983,0.3431136868547583,0.4069977283477783,0.19805237054824829
747,0.223196419802579,0.3803643465042114,0.36991239076001714,0.38036433650884194,0.4607542991638184,0.19805237054824829
748,0.11915193904529918,0.31823930740356443,0.47282476655215966,0.31823932887070894,0.38822164535522463,0.19805237054824829
749,0.11416543613780629,0.2580181837081909,0.5725833253930659,0.2580181826552348,0.3811569929122925,0.19805237054824829
750,0.13774009184403854,0.22074155807495116,0.6343334249412219,0.2207415638175462,0.32970504760742186,0.19805237054824829
